0.438254863	0.229184002	0.360906988	0.952344239	0.376901567	0.331141025	0.516837835	0.835124791	0.340674877	0.575592995	0.239692107	0.882003486	0.905041993	0.402047962	0.760839283	0.445090652	0.321497113	0.318863124	0.015213027	0.499950469	1	0.532508969	0.446381509	0.155731082	0.176637784	0.114908911	2
0.467353314	0.727406502	0.986386299	0.558563292	0.473184049	0.75952673	0.101657771	0.370013148	0.003716356	0.362394333	0.031937886	0.450058907	0.664096415	0.023557667	0.630019069	0.444136977	0.598665357	0.531011939	0.574564874	0.526172578	0.356459677	0.103890575	0.10974896	0.289518416	0.88846904	0.662114263	2
0.760121644	0.238390744	0.669024408	0.391216248	0.9047966	0.639642835	0.191163048	0.506701946	0.417390943	0.534416914	0.985525548	0.673470855	0.824591577	0.37399748	0.602747381	0.44580254	0.633647978	0.915888488	0.486129999	0.465961814	0.644948542	0.549967468	0.547734499	0.242851958	0.299371898	0.92718792	2
0.025564529	0.467703223	0.900658488	0.761605918	0.42173475	0.831760705	0.092544153	0.650003254	0.438275546	0.883939743	0.956404448	0.118813835	0.411281168	0.261156261	0.791156113	0.446298242	0.151451126	0.832200289	0.032692872	0.801361561	0.753336191	0.430611342	0.476218969	0.83000344	0.69423759	0.37613979	2
0.590012014	0.220738918	0.33016625	0.528453171	0.287501484	0.124375083	0.064300515	0.333322704	0.63093406	0.808359087	0.819812834	0.791204453	0.688143134	0.7554515	0.566618443	0.443584025	0.47752884	0.387184262	0.189535245	0.819946527	0.700835466	0.23408246	0.848126054	0.358736157	0.523907065	0.664722025	3
0.347891688	0.273081452	0.412390947	0.565298438	0.95638597	0.395090789	0.5676952	0.405561209	0.616228402	0.029178705	0.939777851	0.694545805	0.336164534	0.07720919	0.326833069	0.445218801	0.091056548	0.23110877	0.682811141	0.235051408	0.644663036	0.005145332	0.371974438	0.044592191	0.116320416	0.255343705	3
0.45213905	0.194362998	0.342676342	0.666724384	0.847162485	0.843233228	0.785725832	0.730099022	0.389714807	0.115785651	0.623848021	0.29646486	0.067031533	0.65449506	0.300546408	0.444428563	0.428710192	0.446032584	0.618141711	0.334779054	0.551781416	0.502035379	0.314782262	0.752625167	0.666163266	0.556636691	3
0.177091658	0.243283749	0.560191214	0.702896416	0.686701179	0.245258376	0.972838819	0.019110108	0.798748374	0.475216448	0.416892499	0.119477727	0.927003384	0.127022982	0.155635476	0.443776846	0.173046649	0.234962404	0.821429908	0.263192266	0.808343828	0.052422207	0.609052956	0.116720706	0.158382386	0.099192008	3
0.913286865	0.103096366	0.770762503	0.465676129	0.807872713	0.532540858	0.015472182	0.961665154	0.494450897	0.548513055	0.093127713	0.262370259	0.031805348	0.201420262	0.296962708	0.445964813	0.573633552	0.775311053	0.193174914	0.158340275	0.792913556	0.620634377	0.868005693	0.104992509	0.457838565	0.133874491	3
0.376627624	0.221474826	0.898099363	0.980508626	0.571295083	0.245650753	0.154439151	0.09105809	0.516524971	0.385180056	0.391587764	0.641385376	0.070382044	0.287809253	0.453941286	0.44385007	0.501116157	0.989256084	0.498428643	0.6232059	0.710183859	0.555667818	0.222224906	0.707431734	0.643978655	0.819238424	3
0.879416823	0.313817859	0.132152364	0.398552686	0.858489394	1	0.659449697	0.847471297	0.105684064	0.83257848	0.225929275	0.044656258	0.381188959	0.012523536	0.541635871	0.444375753	0.106583051	0.573702097	0.122785956	0.782325625	0.60921967	0.291348904	0.642692029	0.545014918	0.763009727	0.499495834	3
0.706224382	0.586020768	0.195190072	0.350942999	0.200062811	0.843730032	0.867062867	0.615194976	0.111298695	0.693108559	0.363889247	0.374249339	0.693964601	0.068209536	0.303906828	0.444265783	0.064322717	0.257755339	0.212262839	0.259540588	0.636071444	0.086356126	0.432976544	0.226957053	0.655403495	0.397904336	3
0.474234134	0.207948864	0.372935086	0.793875575	0.550715983	0.7422387	0.601675987	0.526037574	0.985102355	0.705163419	0.675448895	0.379932165	0.301535457	0.155855954	0.233215421	0.444104165	0.268363625	0.150008067	0.334171563	0.526093364	0.618416846	0.991765797	0.941994071	0.296012253	0.882009566	0.465216339	3
0.030075729	0.284401476	0.635642529	0.435802341	0.839420557	0.401878655	0.711330056	0.538281918	0.848830462	0.551258445	0.799956918	0.662085474	0.416107684	0.773489177	0.933963001	0.446334153	0.595364213	0.78490299	0.317253649	0.698961139	0.620285332	0.243788809	0.0942377	0.130092263	0.564536214	0.201088205	3
0.068071924	0.542055547	0.20706673	0.839836717	0.671975732	0.492530555	0.461503595	0.565735817	0.826873362	0.815127909	0.489498198	0.040607482	0.738302827	0.603774905	0.561645865	0.443550646	0.079590045	0.910249174	0.537618876	0.908223629	0.702095568	0.469891429	0.061152637	0.424427003	0.540445507	0.65963769	3
0.438254863	0.229184002	0.360906988	0.952344239	0.376901567	0.331141025	0.516837835	0.835124791	0.340674877	0.575592995	0.239692107	0.882003486	0.905041993	0.402047962	0.760839283	0.445090652	0.321497113	0.318863124	0.015213027	0.499950469	1	0.532508969	0.446381509	0.155731082	0.176637784	0.114908911	3
0.467353314	0.727406502	0.986386299	0.558563292	0.473184049	0.75952673	0.101657771	0.370013148	0.003716356	0.362394333	0.031937886	0.450058907	0.664096415	0.023557667	0.630019069	0.444136977	0.598665357	0.531011939	0.574564874	0.526172578	0.356459677	0.103890575	0.10974896	0.289518416	0.88846904	0.662114263	3
0.760121644	0.238390744	0.669024408	0.391216248	0.9047966	0.639642835	0.191163048	0.506701946	0.417390943	0.534416914	0.985525548	0.673470855	0.824591577	0.37399748	0.602747381	0.44580254	0.633647978	0.915888488	0.486129999	0.465961814	0.644948542	0.549967468	0.547734499	0.242851958	0.299371898	0.92718792	3
0.025564529	0.467703223	0.900658488	0.761605918	0.42173475	0.831760705	0.092544153	0.650003254	0.438275546	0.883939743	0.956404448	0.118813835	0.411281168	0.261156261	0.791156113	0.446298242	0.151451126	0.832200289	0.032692872	0.801361561	0.753336191	0.430611342	0.476218969	0.83000344	0.69423759	0.37613979	3
0.400202423	0.324644446	0.50652045	0.474469811	0.785612583	0.543290496	0.642157912	0.630080462	0.7914657	0.402581334	0.646123767	0.413124382	0.396212578	0.391009033	0.599374533	0.446121722	0.100000001	0.578588903	0.441772133	0.408965617	0.627112865	0.330607504	0.183045238	0.202890947	0.626660943	0.270146191	0
0.879689753	1	0.328354686	0.137936056	0.100000001	0.978049219	0.476850152	0.314782619	0.100000001	0.200042158	0.35488078	0.594109952	0.117556714	0.100000001	0.100000001	0.100000001	0.100000001	0	0.999208808	0.999238074	0	0	0	0	0.04	0	0
0.304047555	0.268446118	0.859338522	0.501958489	0.956511199	0.605834305	0.250661016	0.694303215	0.668691754	0.710519552	0.902095675	0.910655022	0.340642154	0.101490155	0.67487365	0.432687521	0.100000001	0.895396411	0.213101625	0.038583495	0.077301286	0.072054431	0	0	0	0	0
0.400202423	0.324644446	0.50652045	0.474469811	0.785612583	0.543290496	0.642157912	0.630080462	0.7914657	0.402581334	0.646123767	0.413124382	0.396212578	0.391009033	0.599374533	0.446121722	0.100000001	0.578588903	0.441772133	0.408965617	0.627112865	0.330607504	0.183045238	0.202890947	0.626660943	0.270146191	1
0.879689753	1	0.328354686	0.137936056	0.100000001	0.978049219	0.476850152	0.314782619	0.100000001	0.200042158	0.35488078	0.594109952	0.117556714	0.100000001	0.100000001	0.100000001	0.100000001	0	0.999208808	0.999238074	0	0	0	0	0.04	0	1
0.304047555	0.268446118	0.859338522	0.501958489	0.956511199	0.605834305	0.250661016	0.694303215	0.668691754	0.710519552	0.902095675	0.910655022	0.340642154	0.101490155	0.67487365	0.432687521	0.100000001	0.895396411	0.213101625	0.038583495	0.077301286	0.072054431	0	0	0	0	1
0.400202423	0.324644446	0.50652045	0.474469811	0.785612583	0.543290496	0.642157912	0.630080462	0.7914657	0.402581334	0.646123767	0.413124382	0.396212578	0.391009033	0.599374533	0.446121722	0.100000001	0.578588903	0.441772133	0.408965617	0.627112865	0.330607504	0.183045238	0.202890947	0.626660943	0.270146191	2
0.879689753	1	0.328354686	0.137936056	0.100000001	0.978049219	0.476850152	0.314782619	0.100000001	0.200042158	0.35488078	0.594109952	0.117556714	0.100000001	0.100000001	0.100000001	0.100000001	0	0.999208808	0.999238074	0	0	0	0	0.04	0	2
0.154353395	0.295078218	0.392763525	0.562737703	0.769219935	0.460367709	0.513605595	0.59788996	0.607720912	0.604416311	0.597854674	0.295001149	0.287962914	0.233294517	0.345147669	0.446442962	0.103471346	0.503230512	0.369951218	0.418848157	0.605564296	0.357574135	0.493264049	0.096148945	0.293206751	0.311423331	2
0.112400226	0.289574742	0.610369325	0.453588992	0.888917148	0.679358244	0.44596988	0.616031706	0.786741436	0.329619586	0.76759398	0.339857727	0.25658679	0.391468018	0.549420118	0.446208924	0.100000001	0.601793706	0.533676147	0.286814749	0.640584469	0.241854727	0.332913578	0.256891727	0.630167484	0.589122236	2
0.117599964	0.694786549	0.288977772	0.168664485	0.837821424	0.557738662	0.928227663	0.584152102	0.684748352	0.704669356	0.539670885	0.660603583	0.753925562	0.485679477	0.889220655	0.442412555	0.364216059	0.840438128	0.116963297	0.911033452	0.673551559	0.400919199	0.305995226	0.300609142	0.200227708	0.149629518	2
0.200384825	0.299817473	0.539775789	0.558156908	0.874256611	0.646494925	0.584218264	0.618177235	0.692236304	0.391328633	0.812108636	0.37431404	0.309762716	0.10000024	0.35661611	0.444279939	0.100000001	0.233517349	0.598012447	0.241654381	0.615224719	0.060309764	0.183029726	0	0.417476952	0.15263778	2
0.472060412	0.299020797	0.259031296	0.260175437	0.352890283	0.686826766	0.413265765	0.738472342	0.445372552	0.32125026	0.538488626	0.416672468	0.344890952	0.125140712	0.376268357	0.443390161	0.100000001	0.289291263	0.786827326	0.320289493	0.630068481	0.300253302	0.610092759	0.129907459	0.174137071	0.030821145	2
0.304047555	0.268446118	0.859338522	0.501958489	0.956511199	0.605834305	0.250661016	0.694303215	0.668691754	0.710519552	0.902095675	0.910655022	0.340642154	0.101490155	0.67487365	0.432687521	0.100000001	0.895396411	0.213101625	0.038583495	0.077301286	0.072054431	0	0	0	0	2
0.292781413	0.222374499	0.652934849	0.444948554	0.805697858	0.46441713	0.617842913	0.670446754	0.682532847	0.26493758	0.569085956	0.504838288	0.13138698	0.340237886	0.53545469	0.447456867	0.100028068	0.647074223	0.315193266	0.231197879	0.616134644	0.414706379	0.305541396	0.101324387	0.6570279	0.336143047	2
0.100143813	0.361881912	0.434393734	0.777194321	0.681541443	0.624784708	0.641279221	0.550908864	0.64955163	0.518432558	0.811333418	0.607004762	0.227893174	0.455738395	0.658858955	0.444335282	0.100000016	0.726839125	0.202122688	0.415977627	0.642814875	0.074229628	0.127010047	0.306798398	0.462378502	0.285100341	2
0.316117883	0.403085321	0.457169622	0.667317152	0.799090147	0.499910682	0.656642735	0.447906733	0.747146606	0.190688655	0.820424497	0.687923074	0.228896976	0.340927094	0.691579998	0.444914937	0.100000001	0.540884912	0.464965731	0.398801982	0.604700029	0.372352123	0.255393237	0	0.358769566	0.253950447	2
0.691296101	0.897150338	0.102199726	0.100318097	0.100000001	0.999034941	0.994718552	0.102207795	0.100000001	0.100903384	0.99179852	0.995934427	0.100192562	0.100000001	0.100000001	0.100000001	0.100000001	0	0.99999249	0.999993026	0	0	0	0	0	0	2
0.116268963	0.531500816	0.633909047	0.472353369	0.490002394	0.75667274	0.237885922	0.402624458	0.727812469	0.323491603	0.628184199	0.550909519	0.516636431	0.446861386	0.241355121	0.44529137	0.4005678	0.249338627	0.574293256	0.540558517	0.643696785	0.416376352	0.120007373	0.315246731	0.718182266	0.206364587	2
0.361033767	0.25043717	0.263974756	0.354627073	0.613665581	0.895785093	0.914230764	0.228836313	0.305435717	0.691714287	0.594051182	0.306897879	0.614673913	0.342446208	0.396455109	0.444987863	0.785507977	0.639646173	0.38962546	0.371884286	0.541135252	0.319020838	0.121674441	0.277992547	0.611076951	0.586005986	2
0.208515778	0.273865104	0.379092753	0.278771013	0.740675211	0.446267158	0.579156518	0.599983156	0.777384996	0.442377478	0.833429456	0.299955517	0.493855745	0.100401446	0.41425848	0.446192116	0.100000001	0.710549712	0.665957332	0.320284277	0.626325965	0.174982011	0	0	0.354810625	0	2
0.400202423	0.324644446	0.50652045	0.474469811	0.785612583	0.543290496	0.642157912	0.630080462	0.7914657	0.402581334	0.646123767	0.413124382	0.396212578	0.391009033	0.599374533	0.446121722	0.100000001	0.578588903	0.441772133	0.408965617	0.627112865	0.330607504	0.183045238	0.202890947	0.626660943	0.270146191	3
0.879689753	1	0.328354686	0.137936056	0.100000001	0.978049219	0.476850152	0.314782619	0.100000001	0.200042158	0.35488078	0.594109952	0.117556714	0.100000001	0.100000001	0.100000001	0.100000001	0	0.999208808	0.999238074	0	0	0	0	0.04	0	3
0.154353395	0.295078218	0.392763525	0.562737703	0.769219935	0.460367709	0.513605595	0.59788996	0.607720912	0.604416311	0.597854674	0.295001149	0.287962914	0.233294517	0.345147669	0.446442962	0.103471346	0.503230512	0.369951218	0.418848157	0.605564296	0.357574135	0.493264049	0.096148945	0.293206751	0.311423331	3
0.112400226	0.289574742	0.610369325	0.453588992	0.888917148	0.679358244	0.44596988	0.616031706	0.786741436	0.329619586	0.76759398	0.339857727	0.25658679	0.391468018	0.549420118	0.446208924	0.100000001	0.601793706	0.533676147	0.286814749	0.640584469	0.241854727	0.332913578	0.256891727	0.630167484	0.589122236	3
0.117599964	0.694786549	0.288977772	0.168664485	0.837821424	0.557738662	0.928227663	0.584152102	0.684748352	0.704669356	0.539670885	0.660603583	0.753925562	0.485679477	0.889220655	0.442412555	0.364216059	0.840438128	0.116963297	0.911033452	0.673551559	0.400919199	0.305995226	0.300609142	0.200227708	0.149629518	3
0.200384825	0.299817473	0.539775789	0.558156908	0.874256611	0.646494925	0.584218264	0.618177235	0.692236304	0.391328633	0.812108636	0.37431404	0.309762716	0.10000024	0.35661611	0.444279939	0.100000001	0.233517349	0.598012447	0.241654381	0.615224719	0.060309764	0.183029726	0	0.417476952	0.15263778	3
0.472060412	0.299020797	0.259031296	0.260175437	0.352890283	0.686826766	0.413265765	0.738472342	0.445372552	0.32125026	0.538488626	0.416672468	0.344890952	0.125140712	0.376268357	0.443390161	0.100000001	0.289291263	0.786827326	0.320289493	0.630068481	0.300253302	0.610092759	0.129907459	0.174137071	0.030821145	3
0.304047555	0.268446118	0.859338522	0.501958489	0.956511199	0.605834305	0.250661016	0.694303215	0.668691754	0.710519552	0.902095675	0.910655022	0.340642154	0.101490155	0.67487365	0.432687521	0.100000001	0.895396411	0.213101625	0.038583495	0.077301286	0.072054431	0	0	0	0	3
0.292781413	0.222374499	0.652934849	0.444948554	0.805697858	0.46441713	0.617842913	0.670446754	0.682532847	0.26493758	0.569085956	0.504838288	0.13138698	0.340237886	0.53545469	0.447456867	0.100028068	0.647074223	0.315193266	0.231197879	0.616134644	0.414706379	0.305541396	0.101324387	0.6570279	0.336143047	3
0.100143813	0.361881912	0.434393734	0.777194321	0.681541443	0.624784708	0.641279221	0.550908864	0.64955163	0.518432558	0.811333418	0.607004762	0.227893174	0.455738395	0.658858955	0.444335282	0.100000016	0.726839125	0.202122688	0.415977627	0.642814875	0.074229628	0.127010047	0.306798398	0.462378502	0.285100341	3
0.316117883	0.403085321	0.457169622	0.667317152	0.799090147	0.499910682	0.656642735	0.447906733	0.747146606	0.190688655	0.820424497	0.687923074	0.228896976	0.340927094	0.691579998	0.444914937	0.100000001	0.540884912	0.464965731	0.398801982	0.604700029	0.372352123	0.255393237	0	0.358769566	0.253950447	3
0.691296101	0.897150338	0.102199726	0.100318097	0.100000001	0.999034941	0.994718552	0.102207795	0.100000001	0.100903384	0.99179852	0.995934427	0.100192562	0.100000001	0.100000001	0.100000001	0.100000001	0	0.99999249	0.999993026	0	0	0	0	0	0	3
0.116268963	0.531500816	0.633909047	0.472353369	0.490002394	0.75667274	0.237885922	0.402624458	0.727812469	0.323491603	0.628184199	0.550909519	0.516636431	0.446861386	0.241355121	0.44529137	0.4005678	0.249338627	0.574293256	0.540558517	0.643696785	0.416376352	0.120007373	0.315246731	0.718182266	0.206364587	3
0.361033767	0.25043717	0.263974756	0.354627073	0.613665581	0.895785093	0.914230764	0.228836313	0.305435717	0.691714287	0.594051182	0.306897879	0.614673913	0.342446208	0.396455109	0.444987863	0.785507977	0.639646173	0.38962546	0.371884286	0.541135252	0.319020838	0.121674441	0.277992547	0.611076951	0.586005986	3
0.208515778	0.273865104	0.379092753	0.278771013	0.740675211	0.446267158	0.579156518	0.599983156	0.777384996	0.442377478	0.833429456	0.299955517	0.493855745	0.100401446	0.41425848	0.446192116	0.100000001	0.710549712	0.665957332	0.320284277	0.626325965	0.174982011	0	0	0.354810625	0	3
0.386050582	0.312273026	0.557305932	0.410105795	0.74336201	0.641678274	0.499011308	0.574132264	0.633087158	0.482842207	0.835940301	0.70555222	0.432154149	0.191673413	0.528511405	0.439598382	0.188336805	0.573876321	0.554751754	0.210508704	0.433715194	0.134434715	0.040692687	0.080063656	0.239892498	0.0274699	0
0.869047523	1	0.100000001	0.911796153	0.100000001	0.356014937	0.726894498	1	0.17911458	0.100000001	0.100000001	0.998565853	0.47085461	0.100000001	1	0.100000001	0.100000001	0.069030188	0.951739669	0.868900836	0	0	0	0	0	0	0
0.367642313	0.302968174	0.643653274	0.433338642	0.822744429	0.637197495	0.437558264	0.597276568	0.631384373	0.556369245	0.884249926	0.813468575	0.39769572	0.100000001	0.531212687	0.351402491	0.100000001	0.608245969	0.471378058	0.144318372	0	0	0	0	0	0	0
0.386050582	0.312273026	0.557305932	0.410105795	0.74336201	0.641678274	0.499011308	0.574132264	0.633087158	0.482842207	0.835940301	0.70555222	0.432154149	0.191673413	0.528511405	0.439598382	0.188336805	0.573876321	0.554751754	0.210508704	0.433715194	0.134434715	0.040692687	0.080063656	0.239892498	0.0274699	1
0.869047523	1	0.100000001	0.911796153	0.100000001	0.356014937	0.726894498	1	0.17911458	0.100000001	0.100000001	0.998565853	0.47085461	0.100000001	1	0.100000001	0.100000001	0.069030188	0.951739669	0.868900836	0	0	0	0	0	0	1
0.367642313	0.302968174	0.643653274	0.433338642	0.822744429	0.637197495	0.437558264	0.597276568	0.631384373	0.556369245	0.884249926	0.813468575	0.39769572	0.100000001	0.531212687	0.351402491	0.100000001	0.608245969	0.471378058	0.144318372	0	0	0	0	0	0	1
0.386050582	0.312273026	0.557305932	0.410105795	0.74336201	0.641678274	0.499011308	0.574132264	0.633087158	0.482842207	0.835940301	0.70555222	0.432154149	0.191673413	0.528511405	0.439598382	0.188336805	0.573876321	0.554751754	0.210508704	0.433715194	0.134434715	0.040692687	0.080063656	0.239892498	0.0274699	2
0.869047523	1	0.100000001	0.911796153	0.100000001	0.356014937	0.726894498	1	0.17911458	0.100000001	0.100000001	0.998565853	0.47085461	0.100000001	1	0.100000001	0.100000001	0.069030188	0.951739669	0.868900836	0	0	0	0	0	0	2
0.248998582	1	0.100000001	1	0.100000001	0.100000001	0.100357257	0.896428168	0.100000001	0.100000001	0.100000001	0.85722363	0.100000001	0.100000001	0.223407269	0.100000001	0.100000001	0	0.429562747	1	0	0	0	0	0	0	2
0.367642313	0.302968174	0.643653274	0.433338642	0.822744429	0.637197495	0.437558264	0.597276568	0.631384373	0.556369245	0.884249926	0.813468575	0.39769572	0.100000001	0.531212687	0.351402491	0.100000001	0.608245969	0.471378058	0.144318372	0	0	0	0	0	0	2
0.399124622	0.317854673	0.407466233	0.373911202	0.624926507	0.644245982	0.569361866	0.537938952	0.61996001	0.416666389	0.740455151	0.564782143	0.46417433	0.229773909	0.423407823	0.44652319	0.317391157	0.450034469	0.697250664	0.319772303	0.672563791	0.212088764	0.154208109	0.157144606	0.389380664	0.065896101	2
0.991868079	1	0.100000001	1	0.858773649	0.100000001	1	0.995099008	0.100000001	0.724896789	0.784839928	0.998213947	0.100000001	0.100000001	0.46974507	0.100000001	0.100000001	0	0.984515727	0.829149187	0	0	0	0	0	0	2
0.36641264	0.316794634	0.647738159	0.436511487	0.874571025	0.609511971	0.511405051	0.59281671	0.704622149	0.450939566	0.940936267	0.75296855	0.413646966	0.147445977	0.633706629	0.434033841	0.100000001	0.643952906	0.445708036	0.180294648	0.152977169	0.066919789	0	0	0.147117645	0	2
1	1	0.309767753	0.840792596	0.362018406	0.999905467	1	0.245625034	0.993020475	0.100000001	0.401474595	0.99041611	0.993080258	0.100000001	1	0.100000001	0.100000001	0.376278639	0.971774042	0.014353921	0	0	0	0	0	0	2
0.477869242	1	0.100349121	0.77083683	0.154719189	0.100000001	0.260436624	0.939477503	0.107352681	0.169183373	0.182094812	0.735189795	0.285572916	0.100000001	0.100000001	0.100000001	0.100000001	0.028670598	0.434556186	0.665296257	0	0	0	0	0	0	2
0.387573719	0.293214768	0.704943836	0.437166005	0.83857739	0.631931663	0.416770816	0.614619553	0.633859038	0.555980802	0.900563657	0.781778276	0.409205139	0.243724152	0.613607585	0.452438772	0.22656244	0.664347649	0.422636569	0.064340502	0.563327789	0.098789759	0	0.075562187	0.216806203	0.09667556	2
0.995255888	1	0.101457126	0.979627848	0.100000001	0.526110709	0.673100591	0.883045197	0.100000001	0.100000001	0.100000001	0.162025943	1	0.100000001	0.119180128	0.100000001	0.100000001	0	1	0.18496418	0	0	0	0	0	0	2
0.330425322	1	0.93100071	0.975499213	0.100000001	0.264575809	0.918279767	0.15065065	0.36826399	0.100000001	0.100000001	0.999902785	0.447294265	0.100000001	0.156262055	0.100000001	0.100000001	0	0.998301983	0.998637974	0	0	0	0	0	0	2
0.933309197	0.983328283	0.100000001	0.955938518	0.984980404	0.999437869	0.868892789	1	0.527804494	0.184657693	0.626305819	0.475695312	0.646032155	0.100000001	0.858522236	0.100000001	0.100000001	0.111606084	0.004595994	0.152293772	0	0	0	0	0	0	2
0.858531237	0.997507155	0.119166844	0.648606241	0.151916429	0.998806536	0.95414269	0.89486146	0.985213101	0.100000001	0.1373474	0.992190182	0.983677983	0.100000001	0.624932349	0.100000001	0.100000001	0.265078187	0.010670006	0.418032318	0	0	0	0	0	0	2
0.330422968	0.294863194	0.518825233	0.390247881	0.751258552	0.73650223	0.499368817	0.605747521	0.528708756	0.61211127	0.67234385	0.714192808	0.39789331	0.193108961	0.463839382	0.437098324	0.100000001	0.6881814	0.609724879	0.247132763	0.336968333	0.095735833	0.029391726	0.152075365	0.116767131	0	2
0.386050582	0.312273026	0.557305932	0.410105795	0.74336201	0.641678274	0.499011308	0.574132264	0.633087158	0.482842207	0.835940301	0.70555222	0.432154149	0.191673413	0.528511405	0.439598382	0.188336805	0.573876321	0.554751754	0.210508704	0.433715194	0.134434715	0.040692687	0.080063656	0.239892498	0.0274699	3
0.869047523	1	0.100000001	0.911796153	0.100000001	0.356014937	0.726894498	1	0.17911458	0.100000001	0.100000001	0.998565853	0.47085461	0.100000001	1	0.100000001	0.100000001	0.069030188	0.951739669	0.868900836	0	0	0	0	0	0	3
0.248998582	1	0.100000001	1	0.100000001	0.100000001	0.100357257	0.896428168	0.100000001	0.100000001	0.100000001	0.85722363	0.100000001	0.100000001	0.223407269	0.100000001	0.100000001	0	0.429562747	1	0	0	0	0	0	0	3
0.367642313	0.302968174	0.643653274	0.433338642	0.822744429	0.637197495	0.437558264	0.597276568	0.631384373	0.556369245	0.884249926	0.813468575	0.39769572	0.100000001	0.531212687	0.351402491	0.100000001	0.608245969	0.471378058	0.144318372	0	0	0	0	0	0	3
0.399124622	0.317854673	0.407466233	0.373911202	0.624926507	0.644245982	0.569361866	0.537938952	0.61996001	0.416666389	0.740455151	0.564782143	0.46417433	0.229773909	0.423407823	0.44652319	0.317391157	0.450034469	0.697250664	0.319772303	0.672563791	0.212088764	0.154208109	0.157144606	0.389380664	0.065896101	3
0.991868079	1	0.100000001	1	0.858773649	0.100000001	1	0.995099008	0.100000001	0.724896789	0.784839928	0.998213947	0.100000001	0.100000001	0.46974507	0.100000001	0.100000001	0	0.984515727	0.829149187	0	0	0	0	0	0	3
0.36641264	0.316794634	0.647738159	0.436511487	0.874571025	0.609511971	0.511405051	0.59281671	0.704622149	0.450939566	0.940936267	0.75296855	0.413646966	0.147445977	0.633706629	0.434033841	0.100000001	0.643952906	0.445708036	0.180294648	0.152977169	0.066919789	0	0	0.147117645	0	3
1	1	0.309767753	0.840792596	0.362018406	0.999905467	1	0.245625034	0.993020475	0.100000001	0.401474595	0.99041611	0.993080258	0.100000001	1	0.100000001	0.100000001	0.376278639	0.971774042	0.014353921	0	0	0	0	0	0	3
0.477869242	1	0.100349121	0.77083683	0.154719189	0.100000001	0.260436624	0.939477503	0.107352681	0.169183373	0.182094812	0.735189795	0.285572916	0.100000001	0.100000001	0.100000001	0.100000001	0.028670598	0.434556186	0.665296257	0	0	0	0	0	0	3
0.387573719	0.293214768	0.704943836	0.437166005	0.83857739	0.631931663	0.416770816	0.614619553	0.633859038	0.555980802	0.900563657	0.781778276	0.409205139	0.243724152	0.613607585	0.452438772	0.22656244	0.664347649	0.422636569	0.064340502	0.563327789	0.098789759	0	0.075562187	0.216806203	0.09667556	3
0.995255888	1	0.101457126	0.979627848	0.100000001	0.526110709	0.673100591	0.883045197	0.100000001	0.100000001	0.100000001	0.162025943	1	0.100000001	0.119180128	0.100000001	0.100000001	0	1	0.18496418	0	0	0	0	0	0	3
0.330425322	1	0.93100071	0.975499213	0.100000001	0.264575809	0.918279767	0.15065065	0.36826399	0.100000001	0.100000001	0.999902785	0.447294265	0.100000001	0.156262055	0.100000001	0.100000001	0	0.998301983	0.998637974	0	0	0	0	0	0	3
0.933309197	0.983328283	0.100000001	0.955938518	0.984980404	0.999437869	0.868892789	1	0.527804494	0.184657693	0.626305819	0.475695312	0.646032155	0.100000001	0.858522236	0.100000001	0.100000001	0.111606084	0.004595994	0.152293772	0	0	0	0	0	0	3
0.858531237	0.997507155	0.119166844	0.648606241	0.151916429	0.998806536	0.95414269	0.89486146	0.985213101	0.100000001	0.1373474	0.992190182	0.983677983	0.100000001	0.624932349	0.100000001	0.100000001	0.265078187	0.010670006	0.418032318	0	0	0	0	0	0	3
0.330422968	0.294863194	0.518825233	0.390247881	0.751258552	0.73650223	0.499368817	0.605747521	0.528708756	0.61211127	0.67234385	0.714192808	0.39789331	0.193108961	0.463839382	0.437098324	0.100000001	0.6881814	0.609724879	0.247132763	0.336968333	0.095735833	0.029391726	0.152075365	0.116767131	0	3
0.31088993	0.280690998	0.448891848	0.351674348	0.678861082	0.593266666	0.44265154	0.573900342	0.730611861	0.259482324	0.733314931	0.469641507	0.397293597	0.215259552	0.387200594	0.443924904	0.166355565	0.374825329	0.770317733	0.377211034	0.628227472	0.316117942	0.276011854	0.044905663	0.369107425	0.09521281	0
0.284437895	0.194740608	0.492260486	0.195100948	0.614539444	0.533833742	0.549049854	0.545304656	0.789737344	0.527290881	0.48745048	0.100000165	0.46975404	0.100000001	0.313166916	0.100000001	0.100000001	0	0.99990958	0.06953039	0.039789736	0	0	0	0	0	0
0.507125974	0.545102775	0.426638663	0.450386912	0.999419749	0.886370718	0.478893727	0.548989594	0.522446334	0.887649119	0.909578025	1	0.364463478	0.100000001	0.264764339	0.304101586	0.100000001	0.207827538	0.637520254	0.103573382	0.001651492	0	0	0	0	0	0
0.31088993	0.280690998	0.448891848	0.351674348	0.678861082	0.593266666	0.44265154	0.573900342	0.730611861	0.259482324	0.733314931	0.469641507	0.397293597	0.215259552	0.387200594	0.443924904	0.166355565	0.374825329	0.770317733	0.377211034	0.628227472	0.316117942	0.276011854	0.044905663	0.369107425	0.09521281	1
0.284437895	0.194740608	0.492260486	0.195100948	0.614539444	0.533833742	0.549049854	0.545304656	0.789737344	0.527290881	0.48745048	0.100000165	0.46975404	0.100000001	0.313166916	0.100000001	0.100000001	0	0.99990958	0.06953039	0.039789736	0	0	0	0	0	1
